index,temperature,pct_old1919,BFS_NUMMER,pct_old1919_norm,temperature_norm,temperature_norm_inv,old_q,tmp_q,bi_class,bi_color
1339,8.451556523640951,17.62,4237,0.1943857176415316,0.7596767536824218,0.24032324631757818,1,3,1-3,#c75a5a
1340,8.396985054016113,21.74,4238,0.24277660324171949,0.7551065313430897,0.2448934686569103,2,3,2-3,#8f4e51
1341,8.062854585193453,20.32,4239,0.22609819121447028,0.7271239510064623,0.2728760489935377,2,3,2-3,#8f4e51
1342,8.148262023925781,11.11,4240,0.11792342024900164,0.7342766076441346,0.2657233923558654,1,3,1-3,#c75a5a
1343,7.777422587076823,34.91,4251,0.39746300211416485,0.7032197442273379,0.2967802557726621,3,2,3-2,#5d7783
1344,8.752369689941407,7.14,4252,0.0712943387361992,0.7848690943329997,0.21513090566700033,1,3,1-3,#c75a5a
1345,8.245249176025391,12.15,4253,0.1301385952548743,0.7423990359423107,0.2576009640576893,1,3,1-3,#c75a5a
1346,8.64040047781808,9.2,4254,0.09548978153629316,0.775491956460749,0.22450804353925102,1,3,1-3,#c75a5a
1347,8.645514488220215,15.61,4255,0.17077754287056612,0.7759202418769946,0.2240797581230054,1,3,1-3,#c75a5a
1348,8.150964736938477,22.5,4256,0.2517030772844726,0.7345029530123708,0.2654970469876292,2,3,2-3,#8f4e51
1349,8.08992830912272,30.43,4257,0.3448437867042518,0.7293913068017355,0.2706086931982645,2,3,2-3,#8f4e51
1350,8.73042106628418,17.36,4258,0.19133192389006343,0.7830309527024837,0.21696904729751632,1,3,1-3,#c75a5a
1351,7.915220533098493,28.76,4259,0.32522903453136015,0.7147599731336103,0.2852400268663897,2,2,2-2,#9a8b92
1352,8.568410873413086,10.65,4260,0.1125205543810195,0.769463009457613,0.23053699054238697,1,3,1-3,#c75a5a
1353,8.651183446248373,14.85,4261,0.161851068827813,0.7763950027511133,0.22360499724888672,1,3,1-3,#c75a5a
1354,7.9158064524332685,26.55,4262,0.2992717876438807,0.714809042393633,0.28519095760636703,2,2,2-2,#9a8b92
1355,8.346354166666666,21.96,4263,0.2453605825698849,0.7508663227869445,0.24913367721305546,2,3,2-3,#8f4e51
1356,7.942215919494629,27.22,4264,0.3071411792342025,0.7170207683589301,0.28297923164106986,2,2,2-2,#9a8b92
1357,7.966146087646484,14.98,4271,0.1633779657035471,0.7190248593211755,0.28097514067882445,1,2,1-2,#d7a0a0
1358,7.3902130126953125,28.12,4273,0.3177120037585154,0.6707919232614126,0.32920807673858743,2,2,2-2,#9a8b92
1359,7.582127497746394,23.72,4274,0.26603241719520787,0.6868642752220913,0.31313572477790874,2,2,2-2,#9a8b92
1360,7.38969612121582,16.67,4275,0.1832276250880902,0.670748634909407,0.32925136509059305,1,2,1-2,#d7a0a0
1361,7.893813239203559,17.04,4276,0.18757340850364104,0.712967166499377,0.28703283350062303,1,2,1-2,#d7a0a0
1362,7.58160400390625,19.4,4277,0.21529245947850598,0.6868204339391062,0.3131795660608938,2,2,2-2,#9a8b92
1363,7.548139299665179,28.04,4279,0.3167723749119098,0.6840178497325032,0.31598215026749676,2,2,2-2,#9a8b92
1364,7.738588506525213,10.9,4280,0.11545689452666197,0.6999674883565593,0.3000325116434407,1,2,1-2,#d7a0a0
1365,7.422088146209717,26.7,4281,0.30103359173126615,0.6734613849463957,0.32653861505360426,2,2,2-2,#9a8b92
1366,7.926643371582031,11.83,4282,0.12638007986845196,0.7157166069199998,0.28428339308000017,1,2,1-2,#d7a0a0
1367,7.651697158813477,15.73,4283,0.1721869861404745,0.6926905581009352,0.30730944189906484,1,2,1-2,#d7a0a0
1368,7.575725555419922,27.37,4284,0.308902983321588,0.6863281287698021,0.3136718712301979,2,2,2-2,#9a8b92
1369,7.7879535130092075,11.33,4285,0.12050739957716701,0.7041016825969825,0.29589831740301753,1,2,1-2,#d7a0a0
1370,7.477605819702148,31.89,4286,0.36199201315480384,0.6781108494626926,0.3218891505373074,2,2,2-2,#9a8b92
1371,7.608914947509765,19.26,4287,0.21364810899694622,0.6891076562811671,0.3108923437188329,2,2,2-2,#9a8b92
1372,7.200521945953369,35.71,4288,0.4068592905802208,0.654905776951708,0.34509422304829196,3,2,3-2,#5d7783
1373,7.665004730224609,24.56,4289,0.27589852008456656,0.6938050334955603,0.30619496650443967,2,2,2-2,#9a8b92
1374,8.338011605398995,9.66,4303,0.10089264740427531,0.7501676544143522,0.24983234558564782,1,3,1-3,#c75a5a
1375,8.266873041788736,10.18,4304,0.10700023490721164,0.7442099799218985,0.2557900200781015,1,3,1-3,#c75a5a
1376,7.856421037153765,17.45,4305,0.1923890063424947,0.7098356643005245,0.29016433569947553,1,2,1-2,#d7a0a0
1377,8.062956128801618,21.35,4306,0.23819591261451728,0.7271324550264134,0.27286754497358656,2,3,2-3,#8f4e51
1378,8.331025695800781,21.15,4307,0.23584684049800328,0.7495826021823745,0.2504173978176255,2,3,2-3,#8f4e51
1379,8.02406747000558,13.67,4309,0.14799154334038053,0.7238756283659229,0.2761243716340771,1,3,1-3,#c75a5a
1380,8.323331832885742,9.73,4310,0.1017148226450552,0.748938260653517,0.251061739346483,1,3,1-3,#c75a5a
1381,8.285835266113281,27.97,4311,0.31595019967112986,0.7457980181735204,0.2542019818264796,2,3,2-3,#8f4e51
1382,7.749289079145952,18.33,4312,0.20272492365515618,0.7008636342066006,0.2991363657933994,2,2,2-2,#9a8b92
1383,8.100842067173549,16.51,4313,0.18134836739487903,0.7303053063915002,0.26969469360849985,1,3,1-3,#c75a5a
1384,8.026643753051758,24.05,4314,0.26990838618745594,0.7240913855447387,0.27590861445526127,2,3,2-3,#8f4e51
1385,7.576192220052083,13.86,4318,0.15022316185106882,0.6863672107505797,0.3136327892494203,1,2,1-2,#d7a0a0
1386,7.6405792236328125,20.0,4319,0.22233967582804792,0.691759459193773,0.308240540806227,2,2,2-2,#9a8b92
1387,7.957630157470703,22.42,4320,0.2507634484378671,0.7183116717417112,0.2816883282582888,2,2,2-2,#9a8b92
1388,8.033331553141275,26.19,4324,0.29504345783415553,0.7246514718605411,0.27534852813945887,2,3,2-3,#8f4e51
1389,8.327564239501953,30.47,4401,0.3453136011275546,0.7492927139859913,0.2507072860140087,2,3,2-3,#8f4e51
1390,7.992474555969238,39.26,4406,0.44855532064834386,0.7212298018473025,0.27877019815269755,3,3,3-3,#574249
1391,8.16125717163086,34.32,4411,0.39053323937044865,0.7353649183448169,0.2646350816551831,3,3,3-3,#574249
1392,8.078152338663736,35.64,4416,0.4060371153394409,0.7284050991069647,0.2715949008930353,3,3,3-3,#574249
1393,8.370911598205566,20.73,4421,0.23091378905332394,0.7529229454688563,0.2470770545311437,2,3,2-3,#8f4e51
1394,8.14345645904541,28.78,4426,0.3254639417430115,0.733874153758975,0.266125846241025,2,3,2-3,#8f4e51
1395,8.122110748291016,28.29,4431,0.3197087150575523,0.7320865045567579,0.26791349544324206,2,3,2-3,#8f4e51
1396,8.214244418674046,32.01,4436,0.3634014564247122,0.7398024660561261,0.2601975339438739,3,3,3-3,#574249
1397,8.24977938334147,29.04,4441,0.32851773549447966,0.7427784293290032,0.2572215706709968,2,3,2-3,#8f4e51
1398,7.889959812164307,48.65,4446,0.5588442565186751,0.7126444517464328,0.28735554825356724,3,2,3-2,#5d7783
1399,8.147722625732422,22.43,4451,0.25088090204369273,0.7342314344118571,0.2657685655881429,2,3,2-3,#8f4e51
1400,8.000596887925091,29.22,4461,0.33063190039934226,0.7219100265729201,0.27808997342707986,2,3,2-3,#8f4e51
1401,7.672742462158203,35.7,4471,0.40674183697439514,0.6944530489435918,0.30554695105640817,3,2,3-2,#5d7783
1402,7.917285625751202,29.12,4476,0.3294573643410853,0.7149329194119327,0.2850670805880673,2,2,2-2,#9a8b92
1403,7.637679466834435,40.51,4486,0.46323702137655626,0.6915166119076421,0.30848338809235787,3,2,3-2,#5d7783
1404,7.604523552788629,46.97,4495,0.5391120507399577,0.6887398880976578,0.31126011190234215,3,2,3-2,#5d7783
1405,7.755763660777699,33.24,4501,0.3778482499412732,0.7014058640166948,0.2985941359833052,3,2,3-2,#5d7783
1406,7.944336785210504,28.87,4506,0.3265210241954428,0.7171983854900071,0.28280161450999286,2,2,2-2,#9a8b92
1407,7.725157997824929,34.33,4511,0.39065069297627436,0.6988427172753955,0.3011572827246045,3,2,3-2,#5d7783
1408,8.02243641444615,36.13,4536,0.41179234202490017,0.7237390315946495,0.2762609684053505,3,3,3-3,#574249
1409,8.153205023871529,34.72,4545,0.3952313836034766,0.7346905713678656,0.26530942863213436,3,3,3-3,#574249
1410,8.074810374866832,30.79,4546,0.34907211651397696,0.7281252181049164,0.27187478189508363,2,3,2-3,#8f4e51
1411,7.404414585658482,18.36,4551,0.2030772844726333,0.6719812690213148,0.32801873097868517,2,2,2-2,#9a8b92
1412,8.122265497843424,14.65,4561,0.15950199671129903,0.7320994644397569,0.26790053556024307,1,3,1-3,#c75a5a
1413,7.96038818359375,16.74,4566,0.18404980032887008,0.7185426494428189,0.28145735055718113,1,2,1-2,#d7a0a0
1414,8.046713935004341,19.24,4571,0.2134132017852948,0.7257722124410041,0.2742277875589959,2,3,2-3,#8f4e51
1415,8.090289029208096,41.15,4590,0.47075405214940097,0.729421516195101,0.270578483804899,3,3,3-3,#574249
1416,7.665071487426758,19.71,4591,0.21893352125910265,0.6938106242421294,0.30618937575787064,2,2,2-2,#9a8b92
1417,7.78920046488444,49.81,4601,0.5724688747944562,0.704206111657725,0.29579388834227505,3,2,3-2,#5d7783
1418,7.46533203125,25.19,4606,0.2832980972515856,0.6770829507720788,0.3229170492279212,2,2,2-2,#9a8b92
1419,7.148834228515625,40.83,4611,0.4669955367629786,0.6505770615528552,0.3494229384471448,3,1,3-1,#64abbd
1420,7.919258117675781,34.03,4616,0.38712708480150343,0.7150981106138526,0.28490188938614736,3,2,3-2,#5d7783
1421,7.918704441615513,20.21,4621,0.2248062015503876,0.7150517416463906,0.2849482583536094,2,2,2-2,#9a8b92
1422,8.040196736653646,27.29,4641,0.30796335447498235,0.7252264135886557,0.2747735864113443,2,3,2-3,#8f4e51
1423,8.191561381022135,18.28,4643,0.20213765562602773,0.7379028191139904,0.26209718088600964,2,3,2-3,#8f4e51
1424,7.908423614501953,35.61,4646,0.4056847545219638,0.7141907484192664,0.28580925158073356,3,2,3-2,#5d7783
1426,8.104523552788628,29.44,4656,0.33321587972750766,0.7306136214857359,0.26938637851426406,2,3,2-3,#8f4e51
1427,7.623270670572917,49.51,4666,0.5689452666196851,0.6903099117214462,0.3096900882785538,3,2,3-2,#5d7783
1428,8.103172302246094,18.09,4671,0.19990603711533944,0.7305004576758188,0.26949954232418116,2,3,2-3,#8f4e51
1429,7.727273420854048,51.41,4681,0.591261451726568,0.6990198785952441,0.30098012140475594,3,2,3-2,#5d7783
1430,7.68049791124132,30.95,4683,0.35095137420718814,0.6951025481580143,0.3048974518419857,2,2,2-2,#9a8b92
1431,8.190621948242187,18.36,4691,0.2030772844726333,0.7378241439984633,0.2621758560015367,2,3,2-3,#8f4e51
1432,8.145886421203613,23.43,4696,0.2626262626262626,0.7340776569340864,0.26592234306591356,2,3,2-3,#8f4e51
1433,7.531126658121745,34.73,4701,0.3953488372093023,0.6825930841000699,0.3174069158999301,3,2,3-2,#5d7783
1434,7.57429680457482,27.15,4711,0.3063190039934226,0.6862084745058705,0.3137915254941295,2,2,2-2,#9a8b92
1435,7.341459655761719,16.22,4716,0.17794221282593373,0.6667089531213904,0.33329104687860955,1,2,1-2,#d7a0a0
1436,6.920679265802557,24.08,4721,0.270260747004933,0.6314696613932272,0.36853033860677276,2,1,2-1,#a5c9d2
1437,6.954472435845269,41.01,4723,0.46910970166784116,0.6342997537786403,0.36570024622135966,3,1,3-1,#64abbd
1438,7.1681678771972654,17.76,4724,0.1960300681230914,0.6521962056534828,0.3478037943465172,1,2,1-2,#d7a0a0
1439,6.669716835021973,41.35,4726,0.473103124265915,0.6104521935593669,0.38954780644063314,3,1,3-1,#64abbd
1440,7.565119934082031,28.99,4741,0.32793046746535115,0.6854399348491668,0.31456006515083323,2,2,2-2,#9a8b92
1441,7.486855506896973,17.61,4746,0.19426826403570588,0.678885487333731,0.321114512666269,1,2,1-2,#d7a0a0
1442,7.287684440612793,20.77,4751,0.23138360347662673,0.6622054150773251,0.3377945849226749,2,2,2-2,#9a8b92
1443,7.524721781412761,61.81,4756,0.7134132017852949,0.6820566919006789,0.31794330809932114,3,2,3-2,#5d7783
1444,7.1685835520426435,21.59,4761,0.24101479915433402,0.6522310173687857,0.34776898263121425,2,2,2-2,#9a8b92
1445,7.363282775878906,27.08,4776,0.30549682875264267,0.6685365841483566,0.3314634158516434,2,2,2-2,#9a8b92
1446,7.530308723449707,24.66,4781,0.27707305614282357,0.6825245841432983,0.3174754158567017,2,2,2-2,#9a8b92
1447,7.2226457595825195,13.39,4786,0.14470284237726097,0.6567585902985772,0.3432414097014228,1,2,1-2,#d7a0a0
1448,6.983845302036831,47.15,4791,0.5412262156448203,0.6367596569141386,0.3632403430858614,3,1,3-1,#64abbd
1449,8.175840377807617,32.37,4801,0.3676297862344374,0.7365862249195947,0.2634137750804053,3,3,3-3,#574249
1450,7.7950522682883525,27.62,4806,0.3118393234672304,0.7046961853688747,0.2953038146311253,2,2,2-2,#9a8b92
1451,7.539469146728516,37.56,4811,0.4285882076579751,0.6832917463874959,0.3167082536125041,3,2,3-2,#5d7783
1452,7.335232278575068,35.52,4816,0.40462767206953254,0.6661874260573488,0.3338125739426512,3,2,3-2,#5d7783
1453,7.541922675238715,34.16,4821,0.38865398167723747,0.6834972231848881,0.31650277681511185,3,2,3-2,#5d7783
1454,7.938433074951172,23.47,4826,0.2630960770495654,0.7167039647112077,0.2832960352887923,2,2,2-2,#9a8b92
1455,7.9705047607421875,29.97,4831,0.33944092083626964,0.719389887151446,0.28061011284855397,2,2,2-2,#9a8b92
1456,7.850701552170974,26.15,4841,0.2945736434108527,0.7093566719219514,0.2906433280780486,2,2,2-2,#9a8b92
1457,7.294175042046441,43.38,4846,0.49694620624853186,0.6627489865052468,0.33725101349475317,3,2,3-2,#5d7783
1458,7.89111099243164,31.33,4851,0.3554146112285647,0.7127408601776246,0.2872591398223754,2,2,2-2,#9a8b92
1459,7.867090013292101,26.44,4864,0.297979797979798,0.7107291640252053,0.28927083597479475,2,2,2-2,#9a8b92
1460,7.977106094360352,36.38,4871,0.41472868217054265,0.7199427321193116,0.2800572678806884,3,2,3-2,#5d7783
1461,7.6800368172781805,48.67,4881,0.5590791637303265,0.6950639327066556,0.30493606729334444,3,2,3-2,#5d7783
1462,7.528898511614118,29.25,4891,0.33098426121681934,0.6824064824744499,0.3175935175255501,2,2,2-2,#9a8b92
1463,7.692330678304036,49.85,4901,0.572938689217759,0.6960935124244693,0.30390648757553074,3,2,3-2,#5d7783
1464,8.018346150716146,25.6,4911,0.28811369509043927,0.7233964823688154,0.2766035176311846,2,3,2-3,#8f4e51
1465,7.821489836040296,47.46,4921,0.544867277425417,0.706910264695823,0.29308973530417703,3,2,3-2,#5d7783
1466,7.91282958984375,27.0,4941,0.30455719990603713,0.7145597376928201,0.2854402623071799,2,2,2-2,#9a8b92
1467,7.767267499651227,23.11,4946,0.25886774723984024,0.7023692813805538,0.29763071861944623,2,2,2-2,#9a8b92
1468,8.022289500517005,32.7,4951,0.3715057552266855,0.7237267279252495,0.2762732720747505,3,3,3-3,#574249
1469,9.359603118896484,1.93,5001,0.0101010101010101,0.8357233557497866,0.16427664425021338,1,3,1-3,#c75a5a
1470,8.966290098248106,6.91,5002,0.06859290580220813,0.8027843866204067,0.19721561337959326,1,3,1-3,#c75a5a
1471,8.731194178263346,6.07,5003,0.05872680291284942,0.7830956988722731,0.21690430112772685,1,3,1-3,#c75a5a
1472,6.938416798909505,3.4,5009,0.02736669015738783,0.6329551348577924,0.3670448651422076,1,1,1-1,#e7e7e7
1473,8.88836669921875,8.12,5010,0.08280479210711768,0.7962584993491106,0.20374150065088936,1,3,1-3,#c75a5a
1474,8.896837506975446,3.96,5017,0.03394409208362696,0.7969679080402817,0.20303209195971827,1,3,1-3,#c75a5a
1475,7.6230018615722654,24.25,5048,0.2722574583039699,0.690287399648595,0.309712600351405,2,2,2-2,#9a8b92
1476,5.178018798828125,21.22,5049,0.23666901573878316,0.4855262618331646,0.5144737381668354,2,1,2-1,#a5c9d2
1477,8.804097747802734,28.87,5050,0.3265210241954428,0.7892011881401363,0.2107988118598637,2,3,2-3,#8f4e51
1478,4.385785738627116,15.34,5061,0.16760629551327225,0.41917874994500776,0.5808212500549923,1,1,1-1,#e7e7e7
1479,3.1993233816964284,12.72,5063,0.13683345078693918,0.31981553312679456,0.6801844668732054,1,1,1-1,#e7e7e7
1480,5.3712615966796875,8.44,5071,0.08656330749354005,0.5017098566259699,0.4982901433740301,1,1,1-1,#e7e7e7
1481,5.897002818972566,13.26,5072,0.1431759455015269,0.5457393521727987,0.4542606478272013,1,1,1-1,#e7e7e7
1482,8.344021479288736,15.18,5073,0.16572703782006107,0.7506709661282622,0.24932903387173777,1,3,1-3,#c75a5a
1483,9.193143844604492,15.59,5076,0.17054263565891473,0.8217828132064349,0.17821718679356513,1,3,1-3,#c75a5a
1484,9.760732014973959,13.18,5077,0.14223631665492129,0.8693168846469913,0.1306831153530087,1,3,1-3,#c75a5a
1485,5.407767401801215,13.92,5079,0.150927883486023,0.5047671253275219,0.4952328746724781,1,1,1-1,#e7e7e7
1486,11.290975298200335,4.44,5091,0.03958186516326051,0.997470883168429,0.0025291168315709767,1,3,1-3,#c75a5a
1487,9.336198806762695,7.79,5096,0.07892882311486962,0.8337633038969434,0.16623669610305658,1,3,1-3,#c75a5a
1488,9.798555162217882,10.01,5097,0.10500352360817476,0.8724844774141715,0.12751552258582854,1,3,1-3,#c75a5a
1489,9.729508972167968,8.52,5108,0.08750293634014564,0.8667020339069461,0.1332979660930539,1,3,1-3,#c75a5a
1490,10.330894470214844,7.06,5112,0.07035470988959361,0.9170665459242892,0.08293345407571084,1,3,1-3,#c75a5a
1491,10.471132780376234,9.78,5113,0.10230209067418368,0.9288111491452745,0.07118885085472548,1,3,1-3,#c75a5a
1492,10.830564226422991,6.03,5115,0.05825698848954663,0.9589126222313813,0.041087377768618705,1,3,1-3,#c75a5a
1493,8.092937469482422,55.11,5117,0.6347192858820766,0.7296433163589837,0.2703566836410163,3,3,3-3,#574249
1494,10.867901393345424,7.14,5118,0.0712943387361992,0.9620395153777335,0.03796048462226653,1,3,1-3,#c75a5a
1495,11.321174621582031,9.38,5120,0.09760394644115575,1.0,0.0,1,3,1-3,#c75a5a
1496,8.413445790608725,7.81,5121,0.07916373032652102,0.7564850763339904,0.24351492366600958,1,3,1-3,#c75a5a
1497,10.164189020792643,7.83,5125,0.07939863753817242,0.9031053868373992,0.09689461316260084,1,3,1-3,#c75a5a
1498,9.868162155151367,5.62,5131,0.05344139065069298,0.8783138867422566,0.12168611325774337,1,3,1-3,#c75a5a
1499,6.75517894603588,26.01,5136,0.29292929292929293,0.6176094288621242,0.3823905711378758,2,1,2-1,#a5c9d2
1500,9.727931431361608,8.0,5138,0.0813953488372093,0.8665699188606774,0.13343008113932264,1,3,1-3,#c75a5a
1501,10.972565650939941,6.97,5141,0.06929762743716232,0.9708048818132814,0.029195118186718605,1,3,1-3,#c75a5a
1502,8.18038813273112,25.26,5143,0.28412027249236554,0.7369670878739568,0.2630329121260432,2,3,2-3,#8f4e51
1503,8.31327874319894,10.42,5144,0.10981912144702842,0.7480963398589737,0.2519036601410263,1,3,1-3,#c75a5a
1504,9.971665382385254,6.15,5148,0.05966643175945502,0.8869820198262516,0.11301798017374842,1,3,1-3,#c75a5a
1505,9.796683502197265,8.56,5151,0.08797275076344845,0.8723277306287786,0.12767226937122145,1,3,1-3,#c75a5a
1506,10.637715021769205,7.76,5154,0.07857646229739253,0.9427619898718301,0.05723801012816987,1,3,1-3,#c75a5a
1507,9.871986389160156,2.21,5160,0.013389711064129667,0.8786341566528519,0.12136584334714806,1,3,1-3,#c75a5a
1508,7.927849292755127,6.79,5161,0.06718346253229973,0.7158175997633783,0.28418240023662167,1,2,1-2,#d7a0a0
1509,10.811203956604004,12.75,5162,0.13718581160441626,0.9572912486779381,0.042708751322061866,1,3,1-3,#c75a5a
1510,10.624015808105469,4.58,5167,0.04122621564482029,0.9416147154306669,0.05838528456933312,1,3,1-3,#c75a5a
1511,10.841413497924805,6.73,5171,0.06647874089734555,0.9598212212360249,0.04017877876397513,1,3,1-3,#c75a5a
1512,9.598289489746094,8.45,5176,0.08668076109936573,0.8557127346624357,0.1442872653375643,1,3,1-3,#c75a5a
1513,10.092368125915527,4.98,5180,0.04592435987784825,0.8970905688298441,0.10290943117015594,1,3,1-3,#c75a5a
1514,10.277827262878418,11.21,5186,0.11909795630725864,0.9126223017409785,0.08737769825902153,1,3,1-3,#c75a5a
1515,10.274255752563477,6.03,5187,0.05825698848954663,0.9123231967995372,0.08767680320046278,1,3,1-3,#c75a5a
1516,10.632102966308594,5.59,5189,0.053089029833215874,0.9422919944435966,0.05770800555640343,1,3,1-3,#c75a5a
1517,8.688338216145834,12.97,5192,0.13976979093258163,0.7795066206086766,0.2204933793913234,1,3,1-3,#c75a5a
1518,11.049120903015137,4.27,5193,0.037585153864223626,0.9772161902429891,0.022783809757010887,1,3,1-3,#c75a5a
1519,10.65907096862793,8.11,5194,0.08268733850129198,0.9445504963218545,0.055449503678145495,1,3,1-3,#c75a5a
1520,10.58642292022705,2.97,5196,0.022316185106882783,0.9384664063020492,0.06153359369795075,1,3,1-3,#c75a5a
1521,11.060414886474609,6.07,5198,0.05872680291284942,0.9781620327475318,0.021837967252468227,1,3,1-3,#c75a5a
1522,9.180606842041016,6.3,5199,0.06142823584684049,0.8207328710007775,0.17926712899922248,1,3,1-3,#c75a5a
1523,10.392311096191406,6.74,5203,0.06659619450317125,0.922210032767765,0.07778996723223497,1,3,1-3,#c75a5a
1524,10.63591480255127,5.79,5205,0.055438101949729854,0.9426112260726862,0.057388773927313785,1,3,1-3,#c75a5a
1525,10.771799087524414,20.16,5206,0.2242189335212591,0.9539911907138764,0.04600880928612361,2,3,2-3,#8f4e51
1526,9.385078430175781,4.52,5208,0.04052149400986609,0.8378568485347618,0.16214315146523817,1,3,1-3,#c75a5a
